7/11/2014 6:01:39 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.
6/7/2015 2:55:17 AM, WriteToDatabase, Requested URL : /NSW/WebResource.axd?d=Y8GrvclZT7pYMcE6wdSY4klag8bTQNYA_KzkysWjgyf-x81C2NJ6BSnDrePcJPm_wvqJZwI91VZCT9NyZkRo95fFGcu4lREN3eD5j7KpUzNYCWRIQTNePb_goDoaUfHS0&t=635589147476784022

ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

6/7/2015 2:55:42 AM, WriteToDatabase, Requested URL : /NSW/WebResource.axd?d=Y8GrvclZT7pYMcE6wdSY4klag8bTQNYA_KzkysWjgyf-x81C2NJ6BSnDrePcJPm_wvqJZwI91VZCT9NyZkRo95fFGcu4lREN3eD5j7KpUzNYCWRIQTNePb_goDoaUfHS0&t=635589147476784022

ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

6/7/2015 2:55:42 AM, WriteToDatabase, Requested URL : /NSW/WebResource.axd?d=RrwURmSc-entZj83hxxHv53e1ijgMhNrmSQeScskvaDJL4GBOo23xnTCjHsDQnA_o6oOfS0mRDtm2xZUTpS6ujGKYPlIMUh3ljTm83yTNIo1&t=635589147476784022

ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

6/7/2015 2:56:15 AM, WriteToDatabase, Requested URL : /NSW/WebResource.axd?d=RrwURmSc-entZj83hxxHv53e1ijgMhNrmSQeScskvaDJL4GBOo23xnTCjHsDQnA_o6oOfS0mRDtm2xZUTpS6ujGKYPlIMUh3ljTm83yTNIo1&t=635589147476784022

ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

6/7/2015 2:56:15 AM, WriteToDatabase, Requested URL : /NSW/WebResource.axd?d=Y8GrvclZT7pYMcE6wdSY4klag8bTQNYA_KzkysWjgyf-x81C2NJ6BSnDrePcJPm_wvqJZwI91VZCT9NyZkRo95fFGcu4lREN3eD5j7KpUzNYCWRIQTNePb_goDoaUfHS0&t=635589147476784022

ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

6/7/2015 2:56:57 AM, WriteToDatabase, Requested URL : /NSW/WebResource.axd?d=RrwURmSc-entZj83hxxHv53e1ijgMhNrmSQeScskvaDJL4GBOo23xnTCjHsDQnA_o6oOfS0mRDtm2xZUTpS6ujGKYPlIMUh3ljTm83yTNIo1&t=635589147476784022

ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/26/2015 12:08:45 AM, WriteToDatabase, Requested URL : /NSW/Styles/Site.css

ExecuteNonQuery requires an open and available Connection. The connection's current state is closed.

9/26/2015 12:08:45 AM, WriteToDatabase, Requested URL : /NSW/images/noPic.JPG

ExecuteNonQuery requires an open and available Connection. The connection's current state is closed.

1/12/2016 11:19:13 PM, WriteToDatabase, Requested URL : /NSW/Account/Login.aspx

Cannot open user default database. Login failed.
Login failed for user 'NSW'.

1/12/2016 11:19:13 PM, WriteToDatabase, Requested URL : /NSW/Account/Login.aspx

Cannot open user default database. Login failed.
Login failed for user 'NSW'.

1/12/2016 11:19:13 PM, WriteToDatabase, Requested URL : /NSW/Account/Login.aspx

Cannot open user default database. Login failed.
Login failed for user 'NSW'.

1/12/2016 11:19:16 PM, WriteToDatabase, Requested URL : /NSW/Account/Login.aspx

Cannot open user default database. Login failed.
Login failed for user 'NSW'.

1/12/2016 11:19:16 PM, WriteToDatabase, Requested URL : /NSW/Account/Login.aspx

Cannot open user default database. Login failed.
Login failed for user 'NSW'.

1/12/2016 11:19:16 PM, WriteToDatabase, Requested URL : /NSW/Account/Login.aspx

Cannot open user default database. Login failed.
Login failed for user 'NSW'.

1/12/2016 11:19:16 PM, WriteToDatabase, Requested URL : /NSW/Account/Login.aspx

Cannot open user default database. Login failed.
Login failed for user 'NSW'.

1/12/2016 11:19:16 PM, WriteToDatabase, Requested URL : /NSW/Account/Login.aspx

Cannot open user default database. Login failed.
Login failed for user 'NSW'.

1/12/2016 11:19:16 PM, WriteToDatabase, Requested URL : /NSW/Account/Login.aspx

Cannot open user default database. Login failed.
Login failed for user 'NSW'.

1/12/2016 11:19:16 PM, WriteToDatabase, Requested URL : /NSW/Account/Login.aspx

Cannot open user default database. Login failed.
Login failed for user 'NSW'.

1/12/2016 11:19:16 PM, WriteToDatabase, Requested URL : /NSW/Account/Login.aspx

Cannot open user default database. Login failed.
Login failed for user 'NSW'.

1/12/2016 11:19:16 PM, WriteToDatabase, Requested URL : /NSW/Account/Login.aspx

Cannot open user default database. Login failed.
Login failed for user 'NSW'.

1/12/2016 11:19:16 PM, WriteToDatabase, Requested URL : /NSW/Account/Login.aspx

Cannot open user default database. Login failed.
Login failed for user 'NSW'.

1/12/2016 11:19:16 PM, WriteToDatabase, Requested URL : /NSW/Account/Login.aspx

Cannot open user default database. Login failed.
Login failed for user 'NSW'.

1/12/2016 11:19:16 PM, WriteToDatabase, Requested URL : /NSW/Account/Login.aspx

Cannot open user default database. Login failed.
Login failed for user 'NSW'.

1/12/2016 11:19:16 PM, WriteToDatabase, Requested URL : /NSW/Account/Login.aspx

Cannot open user default database. Login failed.
Login failed for user 'NSW'.

1/12/2016 11:19:16 PM, WriteToDatabase, Requested URL : /NSW/Account/Login.aspx

Cannot open user default database. Login failed.
Login failed for user 'NSW'.

1/12/2016 11:19:16 PM, WriteToDatabase, Requested URL : /NSW/Account/Login.aspx

Cannot open user default database. Login failed.
Login failed for user 'NSW'.

1/12/2016 11:19:16 PM, WriteToDatabase, Requested URL : /NSW/Account/Login.aspx

Cannot open user default database. Login failed.
Login failed for user 'NSW'.

1/12/2016 11:19:16 PM, WriteToDatabase, Requested URL : /NSW/Account/Login.aspx

Cannot open user default database. Login failed.
Login failed for user 'NSW'.

1/12/2016 11:19:16 PM, WriteToDatabase, Requested URL : /NSW/Account/Login.aspx

Cannot open user default database. Login failed.
Login failed for user 'NSW'.

1/12/2016 11:19:16 PM, WriteToDatabase, Requested URL : /NSW/Account/Login.aspx

Cannot open user default database. Login failed.
Login failed for user 'NSW'.

1/12/2016 11:19:16 PM, WriteToDatabase, Requested URL : /NSW/Account/Login.aspx

Cannot open user default database. Login failed.
Login failed for user 'NSW'.

1/12/2016 11:19:16 PM, WriteToDatabase, Requested URL : /NSW/Account/Login.aspx

Cannot open user default database. Login failed.
Login failed for user 'NSW'.

1/12/2016 11:19:16 PM, WriteToDatabase, Requested URL : /NSW/Account/Login.aspx

Cannot open user default database. Login failed.
Login failed for user 'NSW'.

1/12/2016 11:19:30 PM, WriteToDatabase, Requested URL : /NSW/WebResource.axd?d=Y8GrvclZT7pYMcE6wdSY4klag8bTQNYA_KzkysWjgyf-x81C2NJ6BSnDrePcJPm_wvqJZwI91VZCT9NyZkRo95fFGcu4lREN3eD5j7KpUzNYCWRIQTNePb_goDoaUfHS0&t=635589147476784022

ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

1/12/2016 11:19:30 PM, WriteToDatabase, Requested URL : /NSW/WebResource.axd?d=8bDMu06GearG-cUq8s3KZecagWsTOBq7GlDZCUjYsjwdSfvctfo_FDZDVBaq7iNI3Il6Y19XDn9iaSNvUoTaysZ24Lzek9u6kInWCc4qbzI1&t=635589147476784022

ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

1/12/2016 11:19:30 PM, WriteToDatabase, Requested URL : /NSW/WebResource.axd?d=Y8GrvclZT7pYMcE6wdSY4klag8bTQNYA_KzkysWjgyf-x81C2NJ6BSnDrePcJPm_wvqJZwI91VZCT9NyZkRo95fFGcu4lREN3eD5j7KpUzNYCWRIQTNePb_goDoaUfHS0&t=635589147476784022

ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

